states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
52.568013602131714,83.3726431433735,68.75052076823305,77.98940904275312
52.024393488541776,94.06372765766338,86.38906503116993,104.22744133799281
52.96318877742142,102.35480255971751,102.66216947286853,128.80559061540666
53.26380260407212,109.04274377541952,118.78210060303668,150.53306961660397
53.30974910436634,110.89039116207175,137.49925935818845,168.7029569761667
54.123868220125175,112.50938042824696,152.16495153518758,185.08555463419498
53.49586977382668,112.0558019143588,168.82150097439367,198.16759764428642
53.48895426452437,111.84443012489177,182.16169065444197,208.66066083468124
52.72561932028159,112.11320252466307,193.48501040345823,216.39386658361892
55.06124938719871,110.72058645734623,201.27946487309623,222.32431142448016
52.18721329897229,83.75344344653291,68.75052076823305,78.75052076823305
52.73988346307571,93.33641805357678,86.38906503116993,102.92933447033442
53.43997232996169,101.89670440516628,102.66216947286853,127.64145909674072
52.4712841157083,110.36163912207253,118.028370090183,148.66861968828596
53.297082254864925,110.53871087377591,136.62447134647545,168.47993642358549
53.346960557568885,112.94408093456312,152.01862128444228,184.6841421493412
54.176765229939754,111.91854865029835,167.91706637606026,197.38459906310825
52.27462471789124,112.43723133771232,182.55195460311762,208.03050745073187
54.9168750340837,108.7216641830779,194.38160550010127,216.43793771815368
53.20746715900221,114.22123078163332,197.83258249400757,223.5042478557468
51.5956064302201,84.3450503152851,67.03737628387044,80.46366525259565
52.852853071512115,93.20451312538431,84.79205400657949,107.22995656517627
52.30382627797369,103.02022347466072,101.20151388674799,131.0821651391613
54.66798028000036,108.62737502838542,116.45364862961087,152.5154802912839
52.054020156580506,116.87024196189358,130.81566372421344,171.06053298537748
55.27980356421563,106.623011574569,156.137135183249,186.50092964144406
53.693106861845415,114.9117301215045,165.09455816794835,198.71808010703694
51.969291769411825,114.52520654998148,178.95144381111464,210.76188982564565
53.87681669497417,110.94668226848961,191.06601537956942,219.45213007942823
52.11270013232384,115.18043091012788,197.86151006200706,225.56532252547308
50.30303017707566,84.65849348879122,69.33932674622214,79.14084786988228
54.03836626191338,91.07924225824559,86.9372815254178,106.01247899539806
52.78570419701,101.73056025696766,103.16299466211346,130.40367582736917
54.459676933575366,108.49843638835318,116.36199018879994,153.32572375392928
54.40083677492942,111.89387185005118,133.91399677626333,171.61733608534178
53.39788380741448,114.47511800369541,150.66993936554243,185.8693369768294
52.94957962448886,113.96575849812633,167.29130907255362,198.01441888172016
53.95487178323621,110.03521099533822,183.40732943964488,207.64770106982
54.86860946655333,112.4256851924352,190.34346068116824,216.7816563253189
54.94062281327263,111.38821503791928,200.4918016402181,223.4681196916535
51.221036833497095,83.83402235964999,69.15588036194535,79.23075872687886
53.54700850309594,90.9703829777599,86.82250278119142,106.75578741616033
53.45712757326969,100.49520735205836,103.05816280714801,131.06820609384482
54.63207092564307,107.85096417010081,117.75706579911088,151.61990743612978
55.86876422902594,113.71068482013433,131.44706512719802,170.09513102010698
53.577746034519656,113.77403305890101,150.1964221849757,187.55163023745374
53.04959816921517,111.37282379380838,168.99574601860678,200.0667523568444
53.98377028965045,110.62212806166703,182.00475276184122,210.18664413966692
52.6518342746023,112.43471127437789,192.48995991213667,217.29570472527783
52.13131821293344,112.83792828018802,201.50232085114348,223.70358451454962
50.61853393264032,83.87015630687202,70.20248727422592,78.75052076823305
53.548253482608516,91.14688611085634,87.74031625079147,105.52180198022
54.53236063407384,99.58162806163321,103.89607153510036,129.96470295785934
53.62348572458484,109.05429099272031,118.50857936684748,150.9605100064315
53.53080249389718,110.56720013857644,137.19731506916554,168.52404547530256
53.97526832476735,111.89473709211282,153.51106337018967,183.15973864514928
52.574831752223965,113.04577376639858,167.79825716800232,197.97381360948665
54.17302958912967,110.14670096940708,182.3294834591315,208.50475926880006
54.95984002754391,110.21339302139869,192.42537470754178,216.92480069929715
53.560437220338734,115.00674660721192,198.06096382984157,223.58070760852337
52.602958150315914,82.09499648569827,68.23158868310783,79.42403621800617
53.23252511066316,91.71652156264297,85.58373570000994,106.5951463938131
53.811963743902055,100.52083518212254,101.92591693902177,130.9246365806609
52.281477208412575,110.5604415209624,115.74570454672477,153.2167886536614
54.15958786531842,108.58042504627596,135.55553795077836,172.26551181545318
52.4471557086031,114.3338623065075,149.49391374847966,188.01297285249
54.40872428391995,110.34823266622082,167.48872753861656,200.35255525282741
53.50144377667804,115.60250503026052,176.5040322027216,209.59801350149937
52.25612106801873,111.24740395331175,193.51075650474175,217.48717131516335
52.76739125152461,112.02101289312844,201.07933879500888,223.1466641332465
51.47234643706449,84.46831030844072,68.2968289763375,78.5671904437538
50.856719241084676,95.19661413894886,85.62927606162967,104.34284546147026
53.6847174964495,101.46905304422076,101.61782111013433,129.11094092128494
54.796678886898064,108.77760429643249,115.21788937507671,151.73731783428875
53.33131011082856,113.73974773428561,132.6929999684968,169.712418951956
53.5116272728844,113.69026220617802,149.40009647552407,186.88859827639806
53.330300510876484,114.27421013977435,164.99886277535404,198.61093724581292
52.44406863572392,110.4980065163558,183.09756126513523,209.09382002690907
52.537233344478494,112.13327424661044,190.24188007913597,219.23725744132503
54.70589522438238,108.73326958754244,200.57906089340088,225.650746624582
53.17364853402649,82.76700821147872,68.68036805286987,77.75260009462723
54.5508642101954,91.23166499855218,86.64752097564858,104.65949866130374
54.10362259514453,101.03590830144331,102.89832001322824,129.19268632229
53.82121375930511,109.07861081088187,118.29499669644025,150.6361476580369
53.15658021772551,112.87403669972937,135.52128826523145,169.55233540313066
54.529663806884365,112.28110326915515,152.8173100848648,183.71616018618565
55.2359056779825,112.55592453657133,166.69857444215194,197.04317811763676
54.78826532212025,111.62917657133931,181.02489525165953,207.6761059730668
52.082003824117216,114.13681214263778,192.21012681847452,216.2661013856592
53.795228638491096,111.10676304072818,202.3129902406651,223.0624563292493
51.96665980057543,82.36420815252079,70.36030956064204,78.75052076823305
55.36985305940881,89.22325805969585,87.8870648223129,105.65290254681943
53.7921963795376,100.2936717669853,104.02996667758255,129.8669349756027
53.3182209218685,109.30056178976704,118.23784905312638,151.40434270604942
53.45101429908016,112.23333253424265,135.66885040989882,170.13389756083657
54.344955297725306,110.09758849300027,152.40957283277157,186.96727347408762
52.88101172583245,115.5102298467211,163.81749368787902,200.14003768995016
52.48903672497912,114.26851408345046,179.03900317656795,209.9713140715819
53.384905527797315,111.41582500508889,190.76570471342134,218.08295470718403
52.965125972646334,113.95169955875848,197.2929698120663,225.14373414390565
52.08590775401504,83.30091571940068,67.49446069350032,80.56041411505527
53.442767852816786,92.12268783608901,84.77750936910314,107.75986200385054
53.39729604010504,101.50347912040982,101.18819945992797,131.964998460761
53.31182845147286,110.02135169562486,116.07740564835892,153.28286887903045
51.38944820997327,114.94695917936312,133.89176667821394,170.7886613124111
53.018918557069675,109.29331456675541,155.86758736978013,186.0595868808733
52.503558236968836,114.53088571477694,164.79706835643182,200.7348039278804
54.68644280201207,111.2019696315525,179.50343174790797,210.72260447160915
53.561104218047035,114.44879417391002,188.1768854731405,219.2004781444706
52.473315093874845,115.0955457041388,197.63996852612303,225.77628922615907
52.45774144758615,82.57936854235561,69.65406752379648,78.75052076823305
53.53422951042576,91.72180203549098,87.2301840606445,105.65290254681943
53.75560325844215,100.86760687348202,103.43045459295773,130.08201236191115
52.11264421245879,110.98791410071497,118.0910570398085,151.63534689637171
53.000203775465074,112.98334211348757,135.33025366923306,169.85277849256627
53.381045003305324,112.2970066675164,153.73363405344492,184.7866736991696
53.88952083147242,109.99069996439066,171.04478579205937,196.94280084121303
52.18674293308163,116.51896880220441,179.17423366486005,207.6746903730591
52.51582229820348,110.25724443802596,196.0068286027705,216.26497555816167
55.352891966757554,108.86547955728483,203.03060475097217,221.92820504240726
51.977542204128426,83.06452834657904,69.4122839426801,78.98734378858373
53.90728502445025,91.23449469006512,87.10935980178547,105.87108629803606
53.26038307337843,101.27300738144292,103.3201358957651,130.2772065303348
53.585325754090235,109.41105129505874,116.4365039691609,153.2254880695153
53.01672555541366,113.01598670499693,134.2282845233588,171.53234398288944
52.16558663793717,112.65380478006483,153.68256789462154,186.89270984062372
53.83636349700477,110.42119039431496,169.77689282460662,199.48067978899965
53.27945795142354,112.61148012447536,181.26803293503372,209.71610055805658
54.22610642439833,110.12745905167446,193.72022043837603,217.88651792047466
54.42229107120328,112.74789352228608,199.73568553779168,224.33662453368368
52.713403918527234,82.87667209468242,69.1011015005286,78.75052076823305
53.00403488579883,92.76699166217219,86.03505753320248,106.33336496830098
53.288733590945974,101.78154824907443,102.22904459716959,130.8001818317963
56.272059465607654,107.20824652976694,117.0127526254402,152.27020945655187
54.31713434690458,113.70134694376432,133.32595834827555,170.72184925774766
52.130548483142846,114.69563029949231,152.7321338410094,186.17707578265052
54.21228076488869,108.58609958746841,172.2203595984188,197.9862687805607
53.87526553181178,115.66380787804404,178.37028285552182,208.51478068756137
51.99556477242815,114.53860830133948,192.31820268355546,217.041260995061
53.1234456250345,109.65012873888656,204.80307041012307,222.15429356364987
52.510822702136664,82.96300862325114,69.21734618835045,78.75025946197334
51.43819033861766,94.22009730345218,86.82373806299842,105.65266177601046
52.404444630779665,101.97197487511762,103.58664995669805,128.2357824764479
54.85792192441802,107.81030060496614,118.34398322364694,150.068826526544
55.829921303533226,112.24907343584997,132.84774949615644,169.21395218491023
53.52265188522022,114.24572917925535,150.527927569336,185.95321594817102
53.45346680878082,112.78540821361047,167.8273317047507,198.76338451500644
54.510035483006455,112.19986722963665,180.56456001435618,209.1397524697301
54.62001453706053,112.79387030719248,188.84187835701155,219.46832881496908
53.21916798469144,114.73702777702495,197.73604805194162,225.57802314951158
51.91183790605754,83.25316991700227,68.80062599993961,79.47606445897188
52.2650214929378,92.44819641282172,87.07916203295888,106.32116578774294
53.32219710511611,100.75857631646964,103.2925615330692,129.19824477874482
51.93669033717949,109.8525813373661,118.44094101599845,150.3525612301287
53.94658839631066,110.62135963584099,136.26839208035918,169.11851425863074
53.37753262921417,113.3777276714519,152.26476712024333,184.30174103583718
54.85408895196938,111.56905024836561,166.4708780401602,198.8625409927588
53.41135726561749,112.25872121079558,180.29033108661397,209.6460418889643
54.19632598116768,111.6465212735726,191.081030159986,217.54329801068113
50.64515172572574,116.73568702642204,198.23247220497404,224.5449946013486
50.981227883462864,84.7914281851686,67.80748310835463,79.8615591049852
54.67586951218516,90.33838816588823,85.90094995491927,106.88960927729238
53.28927166185976,101.15604102678576,102.10582561934302,131.29796056815954
53.454338109537304,107.1975670199751,117.24684762303988,154.62501380576472
53.42125700856082,114.09134817693732,131.36580887816916,172.7181457156808
52.26063665634158,111.63770239738645,153.45583870048029,187.876416402532
53.05549932119178,112.01498559002529,167.9719849035827,200.1510770039266
54.317546121983455,109.31350130597481,182.44723248209112,210.51011049185996
52.17029824380917,114.9088698093463,190.01049589594294,218.51614292370772
54.65429502106823,109.9477969278977,201.59624900354245,224.83103713742187
51.80842962095204,81.10932579229498,71.77342210049125,78.66407073280313
54.292620233707524,88.99792286245373,89.19992090182457,104.77326485784438
